utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3822/3822-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 487738 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487674 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487681 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487908 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487925 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487849 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 487854 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 521202 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 532421 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 533331 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 546380 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 546384 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 546672 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 546968 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547306 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547312 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547407 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547413 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547516 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547502 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547545 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547565 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547577 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547586 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547469 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547473 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547475 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547621 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547668 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547672 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547910 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547967 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547971 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547866 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547869 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548003 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548554 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548968 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 582993 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 593116 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 593121 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607295 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607298 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607405 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607201 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607303 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607362 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607449 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607843 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607892 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607895 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 607991 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608106 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608139 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608140 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608504 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608491 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608688 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608690 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608693 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608698 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608701 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608838 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608804 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608816 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608908 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608953 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 700896 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 701434 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 703644 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 703972 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 642027 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668203 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668213 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668404 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668412 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668482 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668493 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668494 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668396 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668402 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668503 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668728 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668731 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668732 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668904 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 668912 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669003 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669005 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669035 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669196 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669479 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669487 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669499 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669606 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669504 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669808 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669812 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669876 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669878 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669889 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670072 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 700624 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 701907 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 714673 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 715425 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 715327 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 728229 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 728414 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729309 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729415 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729466 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729506 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729552 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729853 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729764 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729970 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730017 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730087 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730484 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730609 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730618 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730518 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730704 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730722 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730724 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730675 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730822 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730885 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730894 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730924 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730974 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730979 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 761992 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 775566 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911096 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911185 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911279 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911287 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911288 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911394 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911477 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911479 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911481 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789364 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789370 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911488 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911494 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911499 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789264 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789266 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789410 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789699 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911573 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789716 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789905 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789918 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790049 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790062 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790098 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790251 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790254 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911418 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911419 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911423 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911425 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790111 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790446 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790451 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790459 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790708 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790909 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790942 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790952 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790695 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790700 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790846 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790850 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911904 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911909 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791609 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791612 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791617 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911888 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911892 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791708 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791710 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911974 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791883 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912037 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911914 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912243 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912252 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912255 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912534 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912540 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912552 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912555 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912556 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912481 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912483 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912575 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912643 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912651 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912700 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912755 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912668 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912685 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912783 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912879 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912972 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912914: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nykås')]"
utility_to_osm - WARNING - ssr:stedsnr = 912914 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913065 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 822416 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 823914: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skålestronda')]"
utility_to_osm - WARNING - ssr:stedsnr = 825213 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850396 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850405 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850408 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850434 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850481 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850483 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850903 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850985 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851074 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851097 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851218 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851312 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851318 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851273 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851472 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851481 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851483 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851490 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851611 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851706 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851914 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851920 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851921 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851671 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851674 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851885 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851890 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851892 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852482 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852616 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852770 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852771 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852772 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852875 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 883297 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 896506 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 897174 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911328 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911455 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911472 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911724 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911954 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912107 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912117 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912136 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912012 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912490 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912491 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912496 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912502 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912610 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912613 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912716 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912723 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912726 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912746 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912747 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912691 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912848 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 944442 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 944796 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 280 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 376 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 473 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 980 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1710 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 877 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 886 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 887 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 935 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1123 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1225 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1329 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1330 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1521 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1631 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1632 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1247 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1433 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1468 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1541 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2764 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1667 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1748 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1756 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1768 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1848 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1851 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1864 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1865 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1909 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2050 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1988 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2097 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2562 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2565 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2513 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2514 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2638 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2640 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2787 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2788 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2685 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2867 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2966 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 33598 has multiple (2) positions, using the first one!
